NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
0.989959611712376,-0.0142923696161981,26.3842499176703,13.4405683241487,0.61286616006196,0.420768589702024
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
1.00647613671346,-0.0108957590609061,49.817277351355,23.4645478175621,0.46367908562276,0.208015026129493
0.904884471316326,-0.0106519452694677,18.9999998585108,23.2937507580665,0.702497512703582,0.454373754447651
NaN,NaN,NaN,NaN,NaN,NaN
1.0668331878186,-0.0107454754114685,48.900318177222,28.0279990626743,0.541376021232265,0.240201846471637
0,0,0,0,0,0
