0.366076820472514,0.00390973971072021,14.1580597740436,32.8419401461745,0.421431148997821,0.549834586564467
0.278892661699815,0.0023321896802778,55.8500497635299,122.528473252368,0.40914557140132,0.694905212260687
-0.134217378676313,0.00862574525861698,65.5974303883791,29.0822733413885,0.431609345473704,0.682465626857988
0.348020076252584,0.00151395689182019,31.3328474170613,137.66715256845,0.395456656539994,0.603878790948262
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN
0.0755636531758833,0.00395347025766609,91.9999958853175,52.0000041147226,0.439282900613888,0.644863370279958
-1.18574752264588,0.0117005665347027,140.642399771879,8.62272561113139,0.459848233485188,0.56073900820899
0.343328868033382,0.00496837560074623,15.3124713775921,18.6875286217713,0.419406977212936,0.512253638455591
0.303625898842899,0.00195893908354357,84.0733645906263,86.9266351165263,0.468320498624484,0.638604481555178
NaN,NaN,NaN,NaN,NaN,NaN
0.258433046847481,0.00387646937276945,40.9999996357824,16.8490691661682,0.41736828971915,0.482683190301477
