depth,station,insitu,gldas
5.08,55,122.472937500886,88.6628665425673
5.08,55,29.0096578621706,93.2066542226613
5.08,55,22.8941074524568,78.3235802316772
5.08,55,101.024494810453,86.2473223008797
5.08,55,60.7895591975966,84.6890427281485
5.08,55,27.7805120468103,149.96810864892
5.08,55,63.2528390193621,107.815353862562
5.08,55,23.9386520815,111.249210983942
5.08,55,149.958503961415,128.726052382257
5.08,55,98.3763836312474,147.741119727227
5.08,57,NaN,NaN
5.08,57,14.751745431685,80.2501605641743
5.08,57,46.0018596669908,58.5513507611866
5.08,57,134.833536860987,81.3732594973429
5.08,57,19.7994004469462,120.779325726977
5.08,57,67.1612558314909,118.764036302335
5.08,57,74.1538559569896,125.887476798628
5.08,57,55.7612765425659,89.2447338605562
5.08,57,61.8305502770289,149.930665740655
5.08,57,24.9793948268604,106.894090416216
5.08,57,66.106263523664,149.969603367755
5.08,57,73.2374286584298,117.002234906784
5.08,58,NaN,NaN
5.08,58,NaN,NaN
5.08,58,NaN,NaN
5.08,58,100.89642032507,53.9968774255794
5.08,58,98.3805355080419,84.3146137293664
5.08,58,56.1163329264205,149.992294519221
5.08,58,57.949130326775,123.320803553702
5.08,58,26.1308489621274,129.565228509508
5.08,58,75.2140756663298,16.2523676074902
5.08,58,46.8356362984292,80.436579568108
5.08,58,27.9625622153716,51.048572341062
5.08,58,10.5244765759976,33.6698747118242
5.08,60,NaN,NaN
5.08,60,12.7364732607386,17.6016821891041
5.08,60,28.6111555086147,49.0757029900634
5.08,60,113.644399459886,71.1155422098306
5.08,60,72.3463919863958,70.4606928595357
5.08,66,NaN,NaN
5.08,66,26.4985928211279,82.831793618805
5.08,66,18.5889780318582,64.0554737871595
5.08,66,16.2025743314386,73.5717949233873
5.08,66,76.2038532902472,149.876071823725
5.08,66,77.1345281504908,61.0090833278314
5.08,66,24.2285084147269,60.7828183477668
5.08,66,53.417499308741,136.021103464528
5.08,66,16.3323291352349,10.2706208656505
5.08,66,32.0699474447326,51.4650554906099
5.08,68,NaN,NaN
5.08,68,51.0015850850581,38.3897528601971
5.08,68,34.3509904941461,74.1746084053815
5.08,68,NaN,NaN
5.08,68,61.2597921703742,94.8014128720074
5.08,68,NaN,NaN
5.08,68,NaN,NaN
5.08,68,53.8955082719784,44.3049181549558
5.08,68,70.0980752569556,129.406214890179
5.08,68,105.039442495034,96.1849683367189
5.08,71,NaN,NaN
5.08,71,149.88537474216,28.8737371267188
5.08,71,78.0340194830004,98.5360573414246
5.08,71,75.9909822299505,102.50623389803
5.08,71,81.3338383010664,149.951639732426
5.08,71,146.802192228755,118.464078345406
5.08,71,73.9095804162463,149.99822380728
5.08,71,36.1421060688894,81.5739015560475
5.08,71,85.3708219720303,81.9979424154896
5.08,71,103.420996859626,84.3196938063283
5.08,71,149.995674738131,79.9356854818277
5.08,82,NaN,NaN
5.08,82,29.6790126639448,48.4114962701402
5.08,82,17.657287078184,149.98942718443
5.08,82,22.9303377200096,132.731930718297
5.08,82,24.5687574577953,149.995122346649
5.08,82,25.6972735221454,54.5453073715628
5.08,82,67.6415326896741,149.998441999272
5.08,82,26.1788775640608,63.0864431503117
5.08,82,19.4844134457631,16.6831398673905
5.08,82,64.6480907612525,121.059572659065
5.08,84,NaN,NaN
5.08,84,11.6482492070374,27.5469247424696
5.08,84,19.2257524989464,147.690621275839
5.08,84,53.7351489450213,69.0729742200356
5.08,87,NaN,NaN
5.08,87,100.474948320901,80.5898004973511
5.08,87,21.1560588482174,27.7617609338742
5.08,87,27.5942662146343,121.689598916125
5.08,87,19.9875649745233,149.975936282239
5.08,87,25.804769360976,149.985021010327
5.08,87,97.1609844541637,109.782711374148
5.08,87,64.474399649303,46.0878045478534
5.08,87,75.3943795287824,116.990688440213
10,1,NaN,73.1883259740422
10,1,36.2857316210949,114.723812143274
10,1,27.27475274789,36.7447984623832
10,1,56.2477654528349,37.805887461127
10,1,149.88935463528,102.181020405243
10,1,116.193794425495,78.3033730879125
10,1,NaN,13.9042014596847
10,1,23.3130169619171,42.6840679133538
10,1,24.6932704564609,38.6533246424005
10,1,55.2795913309869,63.4534027606715
10,1,94.5176257074328,51.4871352214239
10,1,103.010987994595,76.9976115872628
10,1,34.4113039472851,148.163621316906
10,1,108.013509796694,125.691939615208
10,1,8.16992570754188,34.3286355953197
10,1,75.4153954061075,38.9048079600226
