depth,station,insitu,gldas
5.08,58,78.8468182983406,139.277808984999
5.08,58,49.7670307868634,104.312526738181
5.08,58,67.3682293891563,100.063207572362
5.08,58,60.0488387175538,149.994976130481
5.08,58,45.0734738406105,51.8905515022591
5.08,58,104.104043890681,37.9449862655973
5.08,58,88.8781285026473,134.764250988007
5.08,58,72.2241667738554,44.4998729318476
5.08,60,NaN,NaN
5.08,60,100.183116977383,142.391589270039
5.08,60,49.4067381010695,149.777572862856
5.08,60,96.340540037133,106.457096955714
5.08,60,61.65519737467,68.5938417251146
5.08,66,81.6148455824888,108.999764793912
5.08,66,106.71828631148,144.037576721499
5.08,66,36.3760625144054,88.6322404693043
5.08,66,67.3607406900107,98.7520974169972
5.08,66,65.4089328267033,104.434126796246
5.08,66,42.7293290003414,75.6848073700649
5.08,66,38.4621640681172,40.2223414950022
5.08,66,41.6807431432037,35.6163571718037
5.08,66,84.797447817135,127.64201005748
5.08,66,93.4889618687463,149.999954165532
5.08,68,NaN,NaN
5.08,68,31.817419103174,145.081193506745
5.08,68,33.0943069497124,149.993235726199
5.08,68,64.339810393501,134.116553661337
5.08,68,62.0500456708353,104.73560687365
5.08,68,NaN,NaN
5.08,68,NaN,NaN
5.08,68,52.7776527123564,149.984684571673
5.08,68,37.6943776399455,142.521194326541
5.08,68,29.6614289981763,32.8573308767239
5.08,71,NaN,NaN
5.08,71,36.5137714095572,149.999713566575
5.08,71,38.1283873185667,149.92119839129
5.08,71,44.1210935273995,149.985363850259
5.08,71,59.1602839529025,134.685664020446
5.08,71,59.2320331011261,56.4126233486089
5.08,71,34.7021907163735,68.8298430643697
5.08,71,149.995221540259,149.999966739353
5.08,71,45.1192599039062,149.946355510518
5.08,71,101.774740280248,149.927220058487
5.08,71,109.669750982912,45.8963041712017
5.08,82,131.461442033325,90.4585304892627
5.08,82,61.3458149115457,125.826437337443
5.08,82,51.6995515395814,122.525199673551
5.08,82,65.3080615799968,105.00932616991
5.08,82,93.809638042434,95.6440200520696
5.08,82,61.3483303940108,29.7274428224196
5.08,82,30.5248920420506,103.261727679803
5.08,82,73.6836436601189,102.143288132128
5.08,82,63.9730566281453,47.3085562560619
5.08,82,104.760038142745,34.1499967687134
5.08,84,NaN,NaN
5.08,84,75.331186188853,148.682085508164
5.08,84,52.2901087314756,66.1143612924196
5.08,84,149.99661659046,117.405046710193
5.08,87,48.8316895379741,41.9609117974382
5.08,87,85.9995887909528,83.7456233915283
5.08,87,107.426769666921,119.591781552679
5.08,87,53.686317553958,97.7740432154272
5.08,87,115.947431940433,149.423223766112
5.08,87,26.5543627846259,61.2149013044101
5.08,87,149.987528387569,22.8588328665747
5.08,87,51.9675815650774,140.625830315347
5.08,87,35.7375082757182,67.4354580486224
10,1,39.4808071882698,72.356697385489
10,1,54.6120735927938,68.6668353613389
10,1,18.4316905985028,74.3856050665876
10,1,149.994295887419,64.9036447841171
10,1,73.5116124570424,91.6139480761788
10,1,50.9156325950071,69.5395034016058
10,1,60.1465275995293,58.473869588823
10,1,72.8951576189569,149.989031348664
10,1,89.9476239350402,47.1032628419763
10,1,145.36653490041,149.985497740989
10,1,98.3318548080374,65.6011506851922
10,1,101.069499547541,143.185802932493
10,1,60.1522692186753,117.294082823819
10,1,34.4452728655285,82.2461454078853
10,1,81.4571260599983,130.226199483968
10,1,100.943121985629,65.2936998244135
10,1,38.7073671445988,44.7875773265439
10,1,84.2938978236602,123.625986779779
10,1,66.2132662442465,97.6008826034681
10,1,115.606233573396,134.574690495412
