depth,station,insitu,gldas
5,10,NaN,36.5407778867707
5,11,NaN,NaN
5,11,57.7315840502344,149.975626115357
5,11,64.3495362691237,134.825141366215
5,11,95.8579461006589,148.114914303861
5,11,89.368537231032,149.963476616903
5,11,88.1397834910512,149.932519322339
5,11,149.949807679551,149.988226190377
5,11,40.3317820264628,149.926586524107
5,12,43.3895727837146,85.9190294194161
5,12,13.8175988000437,7.62130914852719
5,12,69.7922775597426,127.513830569699
5,12,29.8963681838536,NaN
5,12,NaN,40.9770200511414
5,12,23.7548935725816,NaN
5,12,50.1175468074355,46.104782832883
5,12,15.2469413960319,NaN
5,12,14.2906563968387,NaN
5,12,31.6210602329412,44.2311112808438
5,13,54.1522720465435,NaN
5,13,63.6493339225089,149.802870005563
5,13,NaN,45.0907368557964
5,13,59.2540571274475,67.2710096040011
5,13,38.7682579676014,98.621438045715
5,13,33.8516679850981,22.5485739521869
5,13,49.8193647009771,NaN
5,13,38.7455531260291,18.0237861688337
5,13,38.8737324566678,45.4652374203994
5,14,NaN,NaN
5,14,47.7305825015787,67.9941709897556
5,14,11.0485037993752,48.0241705760392
5,14,14.2258467356992,66.7759801777312
5,14,17.1357670881437,66.8960125529072
5,14,8.10533038097077,NaN
5,14,26.3722617545745,149.998364800777
5,14,31.880244942641,9.16627092764618
5,15,NaN,NaN
5,15,33.102298984623,49.7476911836221
5,15,49.3404805627877,127.25710490293
5,15,7.19575525496449,92.0989374747853
5,15,21.0113555612416,127.272488278343
5,15,93.966616108165,133.057241409351
5,15,84.6912844885017,96.9414176330009
5,15,8.50781119738933,32.6394078012922
5,16,20.3732383016035,26.3356661396583
5,16,15.3324207288902,149.999615038419
5,16,NaN,85.471730417013
5,16,17.1980400356256,23.6080325971505
5,16,NaN,104.173346420694
5,16,23.1621805960197,42.6874901481725
5,16,30.5776458611251,122.551489426819
5,16,64.7060131451108,68.5623561303716
5,16,73.9135313862216,57.8269379707427
5,17,NaN,NaN
5,17,41.3292961464438,41.6271660380573
5,17,NaN,NaN
5,17,NaN,NaN
5,17,66.8148452342361,NaN
5,17,NaN,NaN
5,17,61.432408952903,34.9998491972578
5,17,75.3299633711369,37.5580649711426
5,17,NaN,NaN
5,18,NaN,NaN
5,18,16.6247751754575,129.148590164256
5,18,32.3252968055732,73.5360485580943
5,18,74.5528367555264,20.4377457736039
5,18,103.274406156715,NaN
5,18,NaN,20.7634555216786
5,18,93.1878326839482,33.4227176697379
5,18,52.709472995294,149.99961354041
5,18,29.1959829431875,12.46545205202
5,19,NaN,NaN
5,19,65.2849891447433,102.734571410401
5,19,NaN,15.6158555331649
5,19,24.4524317521556,9.43536802610156
5,19,NaN,NaN
5,19,NaN,NaN
5,19,72.7263770382727,25.3449938559359
5,19,46.7141201837968,NaN
5,19,64.3911276849095,35.1450271307823
5,20,NaN,NaN
5,20,106.15683420473,149.800247645666
5,20,56.6294569089753,66.2375314060651
5,20,NaN,139.276971482099
5,20,149.826124861889,23.7947819582409
5,20,100.57211372046,149.999958586726
5,20,60.7412029816757,149.98884011551
5,20,115.535269132018,149.863154914389
5,21,19.7800398841025,30.9999997859326
5,21,17.4145145046124,13.4442735654087
5,21,30.3233778616966,NaN
5,21,29.9214593528133,23.1359763197186
5,21,22.9385042269681,73.459952384811
5,21,12.8090311493145,13.4873433122347
5,21,11.1154478710324,49.0000223341872
5,21,13.0515969024432,46.418994202858
5,22,NaN,14.6279003896313
5,22,128.575477330178,43.203005944096
5,22,NaN,NaN
5,22,11.4390344962489,10.1707758118087
5,22,NaN,8.78277174547659
5,22,NaN,NaN
5,22,30.4835084773941,24.890930391412
5,22,18.9647678944206,50.9999834885473
5,22,NaN,19.0177255113189
5,22,20.0000000018452,NaN
5,23,NaN,NaN
5,23,71.3296990542612,149.996793575469
5,23,45.9978712894606,149.991152013685
5,23,131.798455406682,149.982214922806
5,23,31.3936540205243,19.1691081287153
5,23,63.6878662831752,73.1296945214686
5,23,18.3662951578958,149.998415488058
5,23,149.984983095617,149.999970720579
5,23,73.9733175050832,144.713012567979
5,23,117.639821032061,42.2183091512294
5,24,NaN,NaN
5,24,NaN,141.34035639295
5,24,55.1848985939028,69.6574608003229
5,24,NaN,NaN
5,24,NaN,67.4730763085515
5,24,NaN,21.3206531322445
5,24,55.3213517113289,56.4514098870298
5,24,65.8633339455315,54.6591367248481
5,24,NaN,31.3226338606075
5,25,NaN,NaN
5,25,44.3242436600867,21.725548472898
5,25,29.8709160438927,39.0000011123806
5,25,26.2922468429816,59.1733489313233
5,25,15.1174199202786,45.9997018584278
5,25,35.7837709749807,42.0046580031558
5,25,67.8225423653882,149.938312406177
5,25,36.2808056620208,23.1574386056643
5,26,29.0000029516674,24.2832560641099
5,26,21.2016602000985,148.453742667914
5,26,NaN,111.087625642375
5,26,28.1737995643728,111.252729659102
