depth,station,insitu,gldas
5,10,17.6286501956454,23.8912397846366
5,11,NaN,NaN
5,11,24.523176495443,34.6341731227199
5,11,90.4231227274446,97.5695728516227
5,11,17.6548523426583,149.999808269183
5,11,48.7880868953745,82.9998915007571
5,11,62.7558185951205,51.4557485368743
5,11,125.999969834747,115.179435579716
5,11,NaN,120.491739030958
5,12,32.3305545411942,NaN
5,12,21.3684829981092,40.4926287487727
5,12,9.04555672033526,NaN
5,12,16.2537732212823,NaN
5,12,NaN,NaN
5,12,53.7461492122521,42.0008624788368
5,12,43.0141250745218,NaN
5,12,61.419377835611,NaN
5,12,NaN,NaN
5,12,NaN,NaN
5,13,NaN,NaN
5,13,NaN,NaN
5,13,NaN,NaN
5,13,NaN,NaN
5,13,NaN,NaN
5,13,NaN,36.1686246226163
5,13,24.4123129836101,NaN
5,13,13.5910504800671,32.9999999326009
5,13,33.9999887927203,38.0213438358106
5,14,NaN,NaN
5,14,149.98720853781,149.98475541235
5,14,30.3036475042616,70.9992253308839
5,14,149.979643308566,121.500424263367
5,14,149.99208530693,55.2350405501119
5,14,64.3251200854229,88.5259817304177
5,14,33.7196296681806,NaN
5,14,60.0326652217519,87.8178021828389
5,15,NaN,NaN
5,15,NaN,NaN
5,15,17.0506165585819,73.8510569616831
5,15,NaN,97.2224207741521
5,15,51.648561304664,81.783005514148
5,15,9.27740585066542,110.474115880714
5,15,34.1461760325146,105.21041791027
5,15,NaN,80.7832483337694
5,16,NaN,NaN
5,16,17.2153052889156,NaN
5,16,NaN,23.6976035283659
5,16,127.307471913456,NaN
5,16,NaN,146.338077046758
5,16,NaN,9.05684843517518
5,16,NaN,NaN
5,16,NaN,12.1104230603051
5,16,NaN,NaN
5,17,NaN,NaN
5,17,NaN,NaN
5,17,NaN,52.9088394517805
5,17,NaN,NaN
5,17,149.753291726638,NaN
5,17,NaN,NaN
5,17,62.000028684492,30.0000100057421
5,17,35.3665154621344,NaN
5,17,NaN,NaN
5,18,NaN,NaN
5,18,NaN,47.2345236688986
5,18,NaN,NaN
5,18,NaN,129.027807990056
5,18,NaN,68.142446463929
5,18,149.987213070737,57.5353383383834
5,18,149.976847794968,40.4842959181032
5,18,41.2583012940009,29.8944609679615
5,18,NaN,NaN
5,19,NaN,NaN
5,19,NaN,30.3562937123471
5,19,NaN,NaN
5,19,NaN,NaN
5,19,NaN,NaN
5,19,NaN,NaN
5,19,16.4050346507269,NaN
5,19,58.8972042056282,NaN
5,19,NaN,149.98344810584
5,20,NaN,NaN
5,20,13.989077799525,142.211810367806
5,20,35.3679437359214,149.553779964105
5,20,149.502870021523,149.973325465243
5,20,21.310678806308,109.000565655851
5,20,95.9250831660003,69.7393302289843
5,20,34.6950729988806,12.4510457715278
5,20,45.2059003276323,82.4862618143599
5,21,NaN,NaN
5,21,NaN,NaN
5,21,NaN,NaN
5,21,42.7334843975946,NaN
5,21,142.999987238352,NaN
5,21,114.889970499387,NaN
5,21,22.3913902900952,13.9087337441085
5,21,NaN,44.0010980563666
5,22,NaN,NaN
5,22,NaN,95.7797248515718
5,22,NaN,NaN
5,22,NaN,NaN
5,22,NaN,23.8942904053153
5,22,NaN,NaN
5,22,25.663492172559,NaN
5,22,NaN,NaN
5,22,NaN,NaN
5,22,NaN,NaN
5,23,NaN,NaN
5,23,NaN,NaN
5,23,149.991916703221,109.035353752687
5,23,87.1668177911974,140.88611844857
5,23,119.978557061013,78.9743954677992
5,23,26.2194526506469,149.885561072413
5,23,13.6836498177907,67.47654510859
5,23,7.12014059695583,72.0820626119839
5,23,91.4306745684581,132.675094381333
5,23,33.7351878824791,63.9233982206517
5,24,NaN,NaN
5,24,NaN,72.9929249534483
5,24,44.4816328504743,NaN
5,24,NaN,NaN
5,24,NaN,NaN
5,24,NaN,18.1697221668625
5,24,44.0623028998214,149.958417317565
5,24,65.4132630771988,74.002962702107
5,24,NaN,28.7393884642136
5,25,NaN,NaN
5,25,NaN,NaN
5,25,NaN,22.5413546789581
5,25,NaN,NaN
5,25,82.7456234273286,NaN
5,25,97.7887300443231,149.932389879564
5,25,91.8010971289438,33.7691752251368
5,25,27.4794745905569,112.41585447239
5,26,NaN,NaN
5,26,NaN,NaN
5,26,NaN,NaN
5,26,NaN,19.5760388926683
5,26,10.5713862777964,8.02107257866747
5,26,NaN,NaN
5,26,31.8195512251781,NaN
5,26,NaN,7.88930328009246
5,26,NaN,NaN
5,27,NaN,NaN
5,27,28.753636202862,86.2278133573081
5,27,NaN,73.4093663600663
5,27,NaN,NaN
5,27,NaN,115.587458572877
5,27,NaN,NaN
5,27,NaN,NaN
5,27,120.308669680011,36.2001141691352
5,27,NaN,NaN
5,28,NaN,NaN
5,28,NaN,86.8676628943164
5,28,47.4136378519083,28.2132709712839
5,28,NaN,NaN
5,28,NaN,119.853522995664
5,28,NaN,NaN
5,28,106.991016996428,NaN
5,28,33.5497627470615,30.4917825876836
5,28,74.29292772224,NaN
5,29,NaN,NaN
5,29,NaN,NaN
5,29,NaN,27.5981676276328
5,29,NaN,NaN
5,29,NaN,NaN
5,29,NaN,66.1025718313288
5,29,NaN,NaN
5,29,NaN,NaN
10,1,NaN,NaN
10,1,53.6562408088455,56.6368791613264
10,1,63.3365561891954,44.446463317588
10,1,57.634745376731,101.327396381953
10,1,145.732365239446,149.785982652229
10,1,NaN,28.9999903361591
