0,0,0,0
0.347862815066555,0.312574667799365,0.01208302463339,119.999920311157
0.39835342122193,0.260290639488755,0.0167781618287548,107.261501136901
0.424127201062652,0.152670499862323,0.0453157075035382,74.2386325140284
0.439433930596401,0.134107472155308,0.0385181671295233,120
0.346729365849789,0.288000452654789,0.000785996391054954,119.914383876143
0.450367821298013,0.103126079255258,2.64301009937244,57.2914875862277
0.362362852082206,0.296739893515048,0.0191544759372801,118.285484985005
0.324835098840079,0.219660123812458,0.0268377112957616,5.54171399874247e-06
0.43930588415239,0.0649176194243947,4.66508554704716,17.6350025899548
0.439952246766079,0.211074693894112,0.077535918650098,119.999999999011
0.247158298239104,0.301340018466711,0.0121127666588547,5.44129072367634e-05
0.446628958191105,0.079602140033105,12.4638336808269,16.9594716802694
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
