depth,sid,value,WY
4.000000,7,732471.649093,2007
4.000000,7,732845.552370,2007
4.000000,7,733172.992283,2008
4.000000,7,733581.999960,2009
4.000000,7,733918.999999,2010
4.000000,7,734192.827662,2011
4.000000,8,NaN,2007
4.000000,8,731360.000000,2007
4.000000,8,731751.134044,2007
4.000000,8,732105.676070,2007
4.000000,8,732490.796216,2007
4.000000,8,732878.000394,2007
4.000000,8,733198.369761,2008
4.000000,8,733594.062380,2009
4.000000,8,733947.568611,2010
4.000000,9,NaN,2007
4.000000,9,731345.649421,2007
4.000000,9,731778.077302,2007
4.000000,10,NaN,2007
4.000000,10,731385.123023,2007
4.000000,10,731740.603581,2007
4.000000,10,732097.896619,2007
4.000000,10,732492.999993,2007
4.000000,10,732869.000000,2007
4.000000,10,NaN,2008
4.000000,10,733477.891357,2009
4.000000,10,733941.334048,2010
4.000000,10,734357.465796,2011
4.000000,10,734676.000005,2012
4.000000,11,NaN,2007
4.000000,11,731343.307675,2007
4.000000,11,731716.446951,2007
4.000000,11,732088.984263,2007
4.000000,11,732482.229766,2007
4.000000,11,732770.125344,2007
4.000000,11,NaN,2008
4.000000,11,NaN,2009
4.000000,11,733972.755452,2010
4.000000,11,734348.536012,2011
4.000000,12,NaN,2007
4.000000,12,731398.764743,2007
4.000000,12,731751.736536,2007
4.000000,12,732095.609356,2007
4.000000,12,732469.270697,2007
4.000000,12,NaN,2007
4.000000,13,NaN,2007
4.000000,13,731366.670097,2007
4.000000,13,731753.035838,2007
4.000000,13,732114.000004,2007
4.000000,13,732490.622336,2007
4.000000,13,NaN,2007
4.000000,13,733106.793095,2008
4.000000,13,733595.000000,2009
4.000000,13,733875.000000,2010
4.000000,14,NaN,2007
4.000000,14,731240.000000,2007
4.000000,14,731754.288293,2007
4.000000,14,732111.397204,2007
4.000000,14,732494.099267,2007
4.000000,14,732868.513149,2007
4.000000,14,733215.000000,2008
4.000000,14,733605.532473,2009
4.000000,14,733986.082274,2010
4.000000,15,NaN,2007
4.000000,15,731241.036270,2007
4.000000,15,731792.000000,2007
4.000000,15,732147.071440,2007
4.000000,15,732508.275219,2007
4.000000,15,732869.310914,2007
4.000000,15,733219.346718,2008
4.000000,15,733606.231221,2009
4.000000,15,733951.834080,2010
4.000000,15,734346.280194,2011
4.000000,15,NaN,2012
4.000000,16,NaN,2007
4.000000,16,731392.000013,2007
4.000000,16,731809.597116,2007
4.000000,16,732191.063013,2007
4.000000,16,732498.474977,2007
4.000000,16,732861.000000,2007
4.000000,16,733112.894912,2008
4.000000,16,733583.974263,2009
4.000000,16,733941.457975,2010
4.000000,16,734352.227424,2011
4.000000,16,NaN,2012
4.000000,17,NaN,2007
4.000000,17,731374.120459,2007
4.000000,17,731805.000000,2007
4.000000,17,732174.480986,2007
4.000000,17,732499.037674,2007
4.000000,17,732784.457031,2007
4.000000,17,733215.157529,2008
4.000000,17,733609.070229,2009
4.000000,18,NaN,2007
4.000000,18,NaN,2007
4.000000,18,731620.944943,2007
4.000000,18,732083.026316,2007
4.000000,18,732481.628415,2007
4.000000,18,732838.001806,2007
4.000000,18,733169.169810,2008
4.000000,18,733571.218428,2009
4.000000,18,733917.000000,2010
10.000000,1,NaN,2007
10.000000,1,733214.000000,2008
10.000000,1,733598.157803,2009
10.000000,1,733938.000042,2010
10.000000,1,734191.000000,2011
10.000000,1,NaN,2012
10.000000,1,734914.999999,2013
10.000000,1,735427.999998,2014
10.000000,1,735673.000000,2015
10.000000,1,NaN,2016
10.000000,1,736488.683673,2017
10.000000,1,736796.000000,2018
10.000000,1,737207.729554,2019
