depth,station,insitu,gldas
10,1,NaN,73.1883259740422
10,1,36.2857316210949,114.723812143274
10,1,27.27475274789,36.7447984623832
10,1,56.2477654528349,37.805887461127
10,1,149.88935463528,102.181020405243
10,1,116.193794425495,78.3033730879125
10,1,NaN,13.9042014596847
10,1,23.3130169619171,42.6840679133538
10,1,24.6932704564609,38.6533246424005
10,1,55.2795913309869,63.4534027606715
10,1,94.5176257074328,51.4871352214239
10,1,103.010987994595,76.9976115872628
10,1,34.4113039472851,148.163621316906
10,1,108.013509796694,125.691939615208
10,1,8.16992570754188,34.3286355953197
10,1,75.4153954061075,38.9048079600226
10,1,42.2485772533311,106.720837531267
10,1,149.981389027564,52.1135569572776
10,1,91.8010269897825,128.100865068413
10,1,139.658691694206,89.4650241116319
