depth,station,insitu,gldas
5.08,35,88.1860479388422,120.532988754288
5.08,35,23.2522019337533,61.9147959101673
5.08,35,92.4184348477124,37.8225177935573
5.08,35,57.193882745132,34.8688647548975
5.08,35,29.8968545416672,136.326967333747
5.08,36,71.5601422434188,149.982265074912
5.08,36,67.6321608280632,149.999870025708
5.08,36,84.4356366094302,149.999075897876
5.08,36,NaN,NaN
5.08,36,NaN,NaN
5.08,36,NaN,NaN
5.08,36,146.786893879204,149.936802518645
5.08,36,44.8051346393628,149.999991958438
5.08,36,112.271064103504,149.989257404218
5.08,36,114.50027542499,134.35160407816
5.08,36,99.23721579982,149.93185799551
5.08,41,NaN,NaN
5.08,41,80.695267716062,148.841796754515
5.08,41,NaN,NaN
5.08,41,65.3533570655393,115.262574524712
5.08,44,NaN,NaN
5.08,44,44.9257554964018,36.4776014301137
5.08,44,69.9113018433129,34.9181827867814
5.08,44,13.1072437169824,96.6451468387801
5.08,44,51.3613953354559,51.8165571738149
5.08,44,91.6852809908782,88.0357625736559
5.08,44,24.1379879148689,109.909272016427
5.08,44,70.4629810564922,36.7586547728742
5.08,44,72.2775497218302,97.9997481690929
5.08,44,149.536754772307,56.8721720775756
5.08,46,NaN,NaN
5.08,49,60.3343194942797,147.426296959531
5.08,49,47.3813769127211,141.694287144909
5.08,49,149.999844448876,147.615158990784
5.08,49,105.43154473296,93.008442460073
5.08,49,126.085435814212,149.989893897191
5.08,49,86.7657358324272,113.06241481234
5.08,49,145.879535549603,149.965029478145
5.08,50,NaN,57.6899216992422
5.08,50,42.4676512768483,149.993279373489
5.08,50,63.9938591963667,149.318622730881
5.08,50,149.999860239284,149.998882531751
5.08,50,95.1362401088361,149.871995626846
5.08,50,50.3745374839638,149.999966657755
5.08,50,45.4107680528854,149.868254413501
5.08,50,62.2243576721877,147.271634391861
5.08,50,61.9652785200037,149.955221412339
5.08,50,135.076613357825,149.998492611373
5.08,50,48.0679253548452,149.999963418725
5.08,50,59.0077028282589,149.99985125282
5.08,53,37.091791599035,NaN
5.08,53,77.5247062339818,149.709532686392
5.08,53,91.0291102539928,140.757643873413
5.08,53,53.1996090003489,112.5769956532
5.08,53,36.6162438990869,81.1907842725818
5.08,54,NaN,61.7465738716302
5.08,54,66.5128289900017,121.834091735352
5.08,54,82.7926012755644,71.4520155925624
5.08,54,50.3226660835748,41.8599436238889
5.08,54,83.2583758304135,63.988846690679
5.08,54,54.1199746719451,90.6411701478383
5.08,55,NaN,NaN
5.08,55,149.982651870812,149.844263165467
5.08,55,149.938530158695,144.757855954768
5.08,55,NaN,NaN
5.08,55,51.3492550930148,149.996701455143
5.08,55,106.53663909566,149.999226802629
5.08,55,48.6307683780782,76.2455056379828
5.08,55,117.842210748961,124.415996336755
5.08,55,29.3907365785554,77.4952700939038
5.08,55,87.4963156079357,149.987193306841
5.08,55,142.394103986608,149.995408028257
5.08,55,76.5642943342073,149.990170592829
5.08,55,65.4130067052002,97.0562149982947
5.08,57,NaN,NaN
5.08,57,22.9372049467808,61.1123224409114
5.08,57,86.1009154158026,107.836596180373
5.08,57,51.4519277714682,104.319095852456
5.08,57,120.876585863632,147.478972169743
5.08,57,44.6752594195095,101.890587359917
5.08,57,49.7005794107645,127.781489495038
5.08,57,19.1339435312198,137.999993443832
5.08,57,18.1132667928775,60.0540962962937
5.08,57,54.0997216607224,143.493080887744
5.08,57,120.640251913038,132.678791573673
5.08,57,121.21011761163,63.4376920117073
5.08,58,NaN,NaN
5.08,58,NaN,62.3795562947844
5.08,58,141.753480796244,107.21124790267
5.08,58,70.4236719449896,86.4380359896438
5.08,58,78.8468363764265,139.280741134844
5.08,58,49.767030739203,104.312640304718
5.08,58,67.3681753180276,100.063205807391
5.08,58,60.0487769410333,149.998995319555
5.08,58,45.0733917717067,51.8905670974994
5.08,58,104.104043739613,37.9449728832034
5.08,58,89.6640851083569,134.748645898271
5.08,58,72.2241095060066,44.4998689991713
5.08,60,NaN,NaN
5.08,60,100.205398232509,142.391476484811
5.08,60,49.406737273612,149.777567748467
5.08,60,96.3321071740097,106.458739109056
5.08,60,61.6550781051529,68.5938337898857
5.08,66,81.6135239092315,108.999733342514
5.08,66,106.729294543173,144.033845683566
5.08,66,36.3769026787593,88.6300825748939
5.08,66,67.3620926488075,98.7520957662353
5.08,66,65.4089285760608,104.436982466166
5.08,66,42.7293200486017,75.6850110197995
5.08,66,38.4630014861503,40.2239855471585
5.08,66,41.6807433945966,35.6251590796966
5.08,66,84.8054331837989,127.641849630081
5.08,66,93.4889637358428,149.999083339995
5.08,68,NaN,NaN
5.08,68,31.8174142295714,145.057375341879
5.08,68,33.094333408748,149.999730520485
5.08,68,64.3398047469172,134.082141352937
5.08,68,62.0500091117076,103.402616833649
5.08,68,NaN,NaN
5.08,68,NaN,NaN
5.08,68,52.7775770728894,149.984684539194
5.08,68,37.6944060020877,142.596405117464
