depth,sid,value,WY
5.080000,29,31.380365,2011
5.080000,29,50.528477,2012
5.080000,29,58.650159,2013
5.080000,29,96.044396,2014
5.080000,29,109.410377,2015
5.080000,29,79.499841,2016
5.080000,29,183.489926,2017
5.080000,29,32.701235,2018
5.080000,29,79.878477,2019
5.080000,29,41.234251,2020
5.080000,30,10.585367,2010
5.080000,30,84.123311,2011
5.080000,30,87.885955,2012
5.080000,30,85.663237,2013
5.080000,30,143.987119,2014
5.080000,30,14.070719,2015
5.080000,30,31.512672,2016
5.080000,30,85.709462,2017
5.080000,30,22.268946,2018
5.080000,30,30.569338,2019
5.080000,31,26.174737,2011
5.080000,31,80.534336,2012
5.080000,31,54.740692,2013
5.080000,31,37.310381,2014
5.080000,31,29.644490,2015
5.080000,31,61.658503,2016
5.080000,31,51.968046,2017
5.080000,31,NaN,2018
5.080000,31,8.041589,2019
5.080000,31,99.001224,2020
5.080000,33,NaN,2006
5.080000,33,NaN,2007
5.080000,33,22.535657,2008
5.080000,33,3.588939,2009
5.080000,35,8.664097,2008
5.080000,35,14.089983,2009
5.080000,35,56.725063,2010
5.080000,35,23.556985,2011
5.080000,35,232.699888,2012
5.080000,35,21.351637,2013
5.080000,35,3.494363,2014
5.080000,35,13.313731,2015
5.080000,35,27.555379,2016
5.080000,35,21.472666,2017
5.080000,35,7.409238,2018
5.080000,35,17.388046,2019
5.080000,35,9.130618,2020
5.080000,36,31.612704,2010
5.080000,36,204.833604,2011
5.080000,36,165.182588,2012
5.080000,36,75.287889,2013
5.080000,36,168.485341,2014
5.080000,36,NaN,2015
5.080000,36,197.354487,2016
5.080000,36,175.177697,2017
5.080000,36,191.891099,2018
5.080000,36,133.047543,2019
5.080000,36,172.569389,2020
5.080000,37,30.964708,2010
5.080000,37,189.092377,2011
5.080000,37,46.001991,2012
5.080000,37,29.576817,2013
5.080000,37,105.502679,2014
5.080000,37,8.300717,2015
5.080000,37,40.447442,2016
5.080000,37,15.258306,2017
5.080000,37,44.879717,2018
5.080000,37,8.196053,2019
5.080000,38,30.964708,2010
5.080000,38,189.092377,2011
5.080000,38,46.001991,2012
5.080000,38,29.576817,2013
5.080000,38,105.502679,2014
5.080000,38,8.300717,2015
5.080000,38,40.447442,2016
5.080000,38,15.258306,2017
5.080000,38,44.879717,2018
5.080000,38,8.196053,2019
5.080000,39,30.964708,2010
5.080000,39,189.092377,2011
5.080000,39,46.001991,2012
5.080000,39,29.576817,2013
5.080000,39,105.502679,2014
5.080000,39,8.300717,2015
5.080000,39,40.447442,2016
5.080000,39,15.258306,2017
5.080000,39,44.879717,2018
5.080000,39,8.196053,2019
5.080000,40,NaN,2014
5.080000,40,22.155148,2015
5.080000,40,NaN,2016
5.080000,40,13.702165,2017
5.080000,40,24.136166,2018
5.080000,40,NaN,2019
5.080000,40,28.020507,2020
5.080000,41,NaN,2008
5.080000,41,134.000011,2009
5.080000,41,143.561410,2010
5.080000,41,131.650150,2011
5.080000,41,24.403599,2012
5.080000,42,NaN,2013
5.080000,42,22.159168,2014
5.080000,42,29.967706,2015
5.080000,42,11.772653,2016
5.080000,42,NaN,2017
5.080000,42,NaN,2018
5.080000,42,28.014190,2019
5.080000,44,NaN,2007
5.080000,44,15.964269,2008
5.080000,44,14.661025,2009
5.080000,44,99.782602,2010
5.080000,44,9.895407,2011
5.080000,44,36.265345,2012
5.080000,44,17.961249,2013
5.080000,44,4.208684,2014
5.080000,44,9.380246,2015
5.080000,44,18.265550,2016
5.080000,46,NaN,2012
5.080000,46,10.423521,2013
5.080000,47,NaN,2005
5.080000,47,42.217540,2006
5.080000,47,NaN,2007
5.080000,47,14.700573,2008
5.080000,47,31.586609,2009
5.080000,47,NaN,2010
5.080000,47,6.075137,2011
5.080000,48,NaN,2016
5.080000,48,35.000001,2017
5.080000,48,30.483894,2018
5.080000,48,31.240216,2019
5.080000,49,183.167885,2001
5.080000,49,143.460452,2002
5.080000,49,131.856939,2003
5.080000,49,90.930681,2004
5.080000,49,162.434302,2005
5.080000,49,110.218224,2006
5.080000,49,124.118404,2007
5.080000,50,28.787257,2008
5.080000,50,179.274464,2009
5.080000,50,145.694086,2010
5.080000,50,230.999944,2011
5.080000,50,17.094143,2012
5.080000,50,225.403938,2013
5.080000,50,138.426908,2014
5.080000,50,145.138498,2015
5.080000,50,160.324803,2016
5.080000,50,178.999997,2017
5.080000,50,190.900306,2018
5.080000,50,205.999931,2019
5.080000,50,118.595200,2020
5.080000,51,23.115023,2011
5.080000,51,153.629574,2012
5.080000,51,18.287692,2013
