5.080000e+00,36,0.004409,142
5.080000e+00,36,0.000585,302
5.080000e+00,36,NaN,NaN
5.080000e+00,37,0.113221,162
5.080000e+00,38,0.113221,162
5.080000e+00,39,0.113221,162
5.080000e+00,40,NaN,NaN
5.080000e+00,40,0.103241,188
5.080000e+00,40,0.141860,302
5.080000e+00,40,0.485365,246
5.080000e+00,40,0.037543,290
5.080000e+00,40,0.793598,110
5.080000e+00,41,NaN,NaN
5.080000e+00,42,NaN,NaN
5.080000e+00,44,NaN,NaN
5.080000e+00,44,0.300029,216
5.080000e+00,46,NaN,NaN
5.080000e+00,46,0.061104,120
5.080000e+00,47,NaN,NaN
5.080000e+00,47,0.130544,217
5.080000e+00,47,NaN,NaN
5.080000e+00,48,NaN,NaN
5.080000e+00,49,0.116780,263
5.080000e+00,50,0.027162,121
5.080000e+00,51,0.240003,210
5.080000e+00,52,0.242696,235
5.080000e+00,53,NaN,NaN
5.080000e+00,54,NaN,NaN
5.080000e+00,54,0.096289,188
5.080000e+00,54,0.113949,227
5.080000e+00,54,0.241759,166
5.080000e+00,54,0.314912,224
5.080000e+00,54,0.571366,110
5.080000e+00,55,NaN,NaN
5.080000e+00,56,0.082266,102
5.080000e+00,57,NaN,NaN
5.080000e+00,58,NaN,NaN
5.080000e+00,59,NaN,NaN
5.080000e+00,60,NaN,NaN
5.080000e+00,61,NaN,NaN
5.080000e+00,62,0.076061,190
5.080000e+00,62,NaN,NaN
5.080000e+00,62,0.192225,179
5.080000e+00,62,0.504991,267
5.080000e+00,62,0.121231,150
5.080000e+00,62,0.240351,255
5.080000e+00,62,NaN,NaN
5.080000e+00,62,0.277159,184
5.080000e+00,62,0.047840,117
5.080000e+00,62,0.144458,197
5.080000e+00,63,0.098786,204
5.080000e+00,63,0.156834,177
5.080000e+00,63,0.170249,202
5.080000e+00,63,0.000467,302
5.080000e+00,63,0.105655,168
5.080000e+00,63,0.076624,109
5.080000e+00,63,0.167562,148
5.080000e+00,65,0.169788,203
5.080000e+00,66,0.664209,199
5.080000e+00,67,NaN,NaN
5.080000e+00,68,NaN,NaN
5.080000e+00,68,0.572949,252
5.080000e+00,68,0.380761,182
5.080000e+00,68,0.190012,226
5.080000e+00,68,0.396077,256
5.080000e+00,68,0.008320,235
5.080000e+00,68,0.119648,295
5.080000e+00,69,NaN,NaN
5.080000e+00,69,0.270828,217
5.080000e+00,69,NaN,NaN
5.080000e+00,71,NaN,NaN
5.080000e+00,72,NaN,NaN
5.080000e+00,76,NaN,NaN
5.080000e+00,77,0.093168,198
5.080000e+00,78,NaN,NaN
5.080000e+00,78,0.129466,249
5.080000e+00,78,0.223267,279
5.080000e+00,78,0.051266,199
5.080000e+00,78,0.263778,264
5.080000e+00,78,0.227083,175
5.080000e+00,78,0.166369,141
5.080000e+00,78,0.000081,199
5.080000e+00,78,NaN,NaN
5.080000e+00,79,0.157917,174
5.080000e+00,80,0.116980,230
5.080000e+00,81,NaN,NaN
5.080000e+00,82,0.201639,211
5.080000e+00,83,NaN,NaN
5.080000e+00,84,NaN,NaN
5.080000e+00,84,0.146769,273
5.080000e+00,84,0.079099,198
5.080000e+00,84,0.090995,250
5.080000e+00,84,0.130391,244
5.080000e+00,85,NaN,NaN
5.080000e+00,86,NaN,NaN
5.080000e+00,86,0.187320,297
5.080000e+00,86,0.431284,260
5.080000e+00,86,NaN,NaN
5.080000e+00,86,0.664420,110
5.080000e+00,87,0.066932,159
5.080000e+00,88,NaN,NaN
5.080000e+00,89,NaN,NaN
5.080000e+00,90,0.092839,161
5.080000e+00,90,0.027509,165
5.080000e+00,90,0.045790,149
5.080000e+00,90,0.002135,301
5.080000e+00,90,0.045398,150
5.080000e+00,90,0.036640,117
5.080000e+00,90,0.095219,119
5.080000e+00,90,0.167010,221
5.080000e+00,90,0.030745,173
5.080000e+00,90,0.032468,244
5.080000e+00,90,0.180299,286
5.080000e+00,90,0.064718,193
5.080000e+00,90,0.000003,171
5.080000e+00,90,0.000000,292
5.080000e+00,90,NaN,NaN
5.080000e+00,90,0.078585,268
5.080000e+00,91,NaN,NaN
5.080000e+00,91,0.189086,223
5.080000e+00,91,0.197282,111
5.080000e+00,91,0.290246,138
5.080000e+00,91,0.120655,137
5.080000e+00,91,0.178542,127
5.080000e+00,91,0.127333,260
5.080000e+00,91,0.128946,176
5.080000e+00,91,0.221055,246
10,1,0.051877,217
10,1,0.035633,194
10,1,0.013919,190
10,1,0.042295,196
10,1,0.046807,151
10,1,0.108902,244
10,1,NaN,NaN
