5.080000e+00,37,0.066377,135
5.080000e+00,38,0.480136,223
5.080000e+00,38,0.021126,268
5.080000e+00,38,0.288717,205
5.080000e+00,38,0.097154,199
5.080000e+00,39,0.743708,256
5.080000e+00,39,0.003269,158
5.080000e+00,39,0.087733,223
5.080000e+00,39,0.018264,174
5.080000e+00,39,0.095946,286
5.080000e+00,39,0.224957,194
5.080000e+00,39,0.127843,229
5.080000e+00,39,0.158122,182
5.080000e+00,39,0.211397,161
5.080000e+00,40,NaN,NaN
5.080000e+00,40,0.241188,186
5.080000e+00,40,0.112104,175
5.080000e+00,40,0.502030,277
5.080000e+00,40,0.032911,275
5.080000e+00,40,NaN,NaN
5.080000e+00,41,NaN,NaN
5.080000e+00,42,NaN,NaN
5.080000e+00,42,0.106045,157
5.080000e+00,42,NaN,NaN
5.080000e+00,42,0.530016,190
5.080000e+00,42,0.111152,180
5.080000e+00,42,0.785817,230
5.080000e+00,44,NaN,NaN
5.080000e+00,44,0.157360,144
5.080000e+00,44,0.130568,139
5.080000e+00,44,0.278632,190
5.080000e+00,44,0.184886,141
5.080000e+00,44,0.197061,188
5.080000e+00,44,NaN,NaN
5.080000e+00,46,NaN,NaN
5.080000e+00,47,NaN,NaN
5.080000e+00,47,1.007411,289
5.080000e+00,47,0.299054,146
5.080000e+00,47,0.537417,233
5.080000e+00,47,0.487630,184
5.080000e+00,47,0.352849,165
5.080000e+00,48,NaN,NaN
5.080000e+00,49,0.171576,268
5.080000e+00,50,NaN,NaN
5.080000e+00,51,0.518638,232
5.080000e+00,51,NaN,NaN
5.080000e+00,51,0.176398,100
5.080000e+00,51,0.170706,126
5.080000e+00,51,NaN,NaN
5.080000e+00,52,NaN,NaN
5.080000e+00,52,NaN,NaN
5.080000e+00,52,0.177856,239
5.080000e+00,52,NaN,NaN
5.080000e+00,52,NaN,NaN
5.080000e+00,52,NaN,NaN
5.080000e+00,52,0.096870,278
5.080000e+00,52,0.108628,220
5.080000e+00,52,NaN,NaN
5.080000e+00,53,0.377167,162
5.080000e+00,54,NaN,NaN
5.080000e+00,55,NaN,NaN
5.080000e+00,55,0.074788,178
5.080000e+00,56,NaN,NaN
5.080000e+00,56,0.036591,144
5.080000e+00,56,0.054715,241
5.080000e+00,56,NaN,NaN
5.080000e+00,56,0.079157,158
5.080000e+00,56,0.164269,183
5.080000e+00,56,0.226339,181
5.080000e+00,57,NaN,NaN
5.080000e+00,57,0.535429,208
5.080000e+00,57,0.369502,278
5.080000e+00,57,0.411737,222
5.080000e+00,57,NaN,NaN
5.080000e+00,57,NaN,NaN
5.080000e+00,57,0.221575,209
5.080000e+00,57,0.363578,138
5.080000e+00,57,0.531310,240
5.080000e+00,57,0.415663,198
5.080000e+00,57,NaN,NaN
5.080000e+00,57,0.176693,119
5.080000e+00,58,NaN,NaN
5.080000e+00,58,0.908151,279
5.080000e+00,58,0.183743,282
5.080000e+00,58,0.316887,228
5.080000e+00,58,0.851794,266
5.080000e+00,58,0.253603,188
5.080000e+00,58,0.097353,198
5.080000e+00,58,0.146576,115
5.080000e+00,58,0.183045,214
5.080000e+00,59,NaN,NaN
5.080000e+00,59,0.631521,213
5.080000e+00,59,0.814195,140
5.080000e+00,59,0.977829,199
5.080000e+00,59,0.528825,131
5.080000e+00,59,0.138236,141
5.080000e+00,59,1.252489,215
5.080000e+00,59,0.602958,154
5.080000e+00,59,1.023656,220
5.080000e+00,59,0.412869,152
5.080000e+00,60,NaN,NaN
5.080000e+00,61,NaN,NaN
5.080000e+00,62,NaN,NaN
5.080000e+00,62,0.515669,161
5.080000e+00,62,0.715184,229
5.080000e+00,62,0.235345,231
5.080000e+00,62,0.363148,169
5.080000e+00,62,0.335265,110
5.080000e+00,63,NaN,NaN
5.080000e+00,63,0.300227,153
5.080000e+00,63,0.096814,178
5.080000e+00,63,0.140624,131
5.080000e+00,63,NaN,NaN
5.080000e+00,65,0.226002,168
5.080000e+00,65,0.086486,168
5.080000e+00,65,0.223412,191
5.080000e+00,65,NaN,NaN
5.080000e+00,65,NaN,NaN
5.080000e+00,65,0.190802,175
5.080000e+00,66,0.238889,189
5.080000e+00,66,NaN,NaN
5.080000e+00,66,0.050944,149
5.080000e+00,66,0.142706,155
5.080000e+00,66,0.115484,192
5.080000e+00,66,0.252302,221
5.080000e+00,66,0.116301,194
5.080000e+00,66,0.111151,247
5.080000e+00,66,0.148415,186
5.080000e+00,66,0.138825,207
5.080000e+00,67,NaN,NaN
5.080000e+00,67,0.087122,160
5.080000e+00,67,0.114474,196
5.080000e+00,67,0.019002,187
5.080000e+00,67,0.081288,222
5.080000e+00,67,NaN,NaN
5.080000e+00,67,0.105125,162
5.080000e+00,67,0.110719,178
5.080000e+00,67,0.048382,156
5.080000e+00,67,0.292140,281
5.080000e+00,67,0.137768,193
5.080000e+00,67,0.389896,234
5.080000e+00,68,NaN,NaN
5.080000e+00,68,0.131920,178
5.080000e+00,68,0.358134,224
5.080000e+00,68,0.449849,271
5.080000e+00,68,0.260293,182
5.080000e+00,68,NaN,NaN
5.080000e+00,69,0.162039,119
5.080000e+00,69,0.308686,137
5.080000e+00,69,0.484724,258
5.080000e+00,69,0.214686,160
5.080000e+00,69,0.317977,221
5.080000e+00,71,NaN,NaN
5.080000e+00,72,NaN,NaN
5.080000e+00,76,NaN,NaN
5.080000e+00,77,NaN,NaN
5.080000e+00,77,0.133027,291
5.080000e+00,77,NaN,NaN
5.080000e+00,77,0.080736,248
5.080000e+00,77,0.107351,239
5.080000e+00,77,0.051855,197
5.080000e+00,77,0.084901,222
5.080000e+00,77,0.049137,158
5.080000e+00,77,0.071624,191
5.080000e+00,78,0.066447,109
5.080000e+00,78,0.089395,275
5.080000e+00,78,0.237073,234
5.080000e+00,78,0.079314,154
5.080000e+00,78,0.078076,287
5.080000e+00,78,0.204281,243
5.080000e+00,78,0.070189,176
5.080000e+00,78,NaN,NaN
5.080000e+00,78,0.057165,291
5.080000e+00,79,0.001470,125
5.080000e+00,79,0.007790,186
5.080000e+00,79,0.062650,274
5.080000e+00,79,0.016389,179
5.080000e+00,79,0.041772,124
5.080000e+00,79,0.014223,200
5.080000e+00,80,NaN,NaN
5.080000e+00,81,NaN,NaN
5.080000e+00,82,0.375632,240
5.080000e+00,83,NaN,NaN
5.080000e+00,83,0.019099,180
5.080000e+00,83,0.008339,166
5.080000e+00,83,NaN,NaN
5.080000e+00,83,0.019003,209
5.080000e+00,83,0.061031,109
5.080000e+00,83,0.079724,159
5.080000e+00,83,NaN,NaN
5.080000e+00,83,NaN,NaN
5.080000e+00,83,0.042390,236
5.080000e+00,84,NaN,NaN
5.080000e+00,85,NaN,NaN
5.080000e+00,86,NaN,NaN
5.080000e+00,87,0.215051,231
5.080000e+00,88,NaN,NaN
5.080000e+00,88,0.067313,196
5.080000e+00,88,NaN,NaN
5.080000e+00,88,0.020001,231
5.080000e+00,88,0.052612,268
5.080000e+00,88,0.114006,170
5.080000e+00,88,0.022586,224
5.080000e+00,88,0.076793,260
5.080000e+00,88,NaN,NaN
5.080000e+00,88,0.145642,228
5.080000e+00,89,NaN,NaN
5.080000e+00,89,0.114920,169
5.080000e+00,89,0.849592,154
5.080000e+00,89,0.408662,193
5.080000e+00,89,0.910228,234
5.080000e+00,89,1.511377,212
5.080000e+00,89,0.484956,163
5.080000e+00,89,0.677745,179
5.080000e+00,89,0.542318,142
5.080000e+00,89,0.320575,110
5.080000e+00,89,0.417017,164
5.080000e+00,89,0.841213,199
5.080000e+00,89,0.649788,206
5.080000e+00,89,1.341918,231
5.080000e+00,90,0.037601,180
5.080000e+00,90,0.030008,152
5.080000e+00,90,0.052915,133
5.080000e+00,90,0.007301,301
5.080000e+00,90,0.038554,144
5.080000e+00,90,0.023234,132
5.080000e+00,90,0.050057,113
5.080000e+00,90,0.027476,190
5.080000e+00,90,0.013944,126
5.080000e+00,90,0.005885,103
5.080000e+00,90,0.021874,290
5.080000e+00,90,0.055359,206
5.080000e+00,90,0.000632,292
5.080000e+00,90,NaN,NaN
5.080000e+00,90,0.000075,230
5.080000e+00,90,0.072913,174
5.080000e+00,91,NaN,NaN
5.080000e+00,91,0.135193,241
5.080000e+00,91,0.130358,166
5.080000e+00,91,0.110182,123
5.080000e+00,91,0.177917,208
5.080000e+00,91,NaN,NaN
10,1,0.065462,199
