depth,station,insitu,gldas
2.5,19,732857.8679076,732838.999999946
2.5,19,733183.601135125,733221.999999169
2.5,19,NaN,733581.969008028
2.5,19,733969.999999727,733966.600313199
2.5,19,NaN,NaN
2.5,19,734733.999999987,734769.056397912
2.5,19,NaN,NaN
2.5,19,NaN,NaN
2.5,19,NaN,NaN
2.5,19,NaN,NaN
2.5,19,736505.999999985,736486.919786422
2.5,19,NaN,736840.246369899
2.5,19,NaN,NaN
