depth,station,insitu,gldas
2.5,19,732950.000000018,732962.039725412
2.5,19,733312.382802507,733326.610072462
2.5,19,733773.497141791,733702.833576932
2.5,19,734043.244790938,734090.000002112
2.5,19,NaN,NaN
2.5,19,734801.000000307,734860.302026282
2.5,19,735199.108267604,NaN
2.5,19,NaN,NaN
2.5,19,NaN,NaN
2.5,19,NaN,NaN
2.5,19,736631.587320369,736664.537029414
2.5,19,NaN,737101.999999766
2.5,19,NaN,NaN
