depth,station,insitu,gldas
2.5,19,732828.297938239,732828.536314459
2.5,19,733149.491195459,733145.00026467
2.5,19,NaN,733476.371821485
2.5,19,733832.095201854,733816.602348586
2.5,19,NaN,NaN
2.5,19,734707.999992709,734725.741780529
2.5,19,NaN,NaN
2.5,19,NaN,NaN
2.5,19,NaN,NaN
2.5,19,NaN,NaN
2.5,19,736427.86016508,736428.999999746
2.5,19,NaN,736764.977939308
2.5,19,NaN,NaN
