depth,station,insitu,gldas
2.5,19,732886.000000002,732888.576771025
2.5,19,733274.044171324,733271.999871085
2.5,19,733623.502617539,733662.429740688
2.5,19,734015.730846087,734050.421091906
2.5,19,NaN,NaN
2.5,19,734733.999999889,734831.142295735
2.5,19,735150.999999695,NaN
2.5,19,NaN,NaN
2.5,19,NaN,NaN
2.5,19,NaN,NaN
2.5,19,736606.999999986,736611.022527424
2.5,19,NaN,737037.999999779
2.5,19,NaN,NaN
